timestamp,tweet_text
2020-11-22 11:06:37,b'Watch: @cristiano #Ronaldo scores twice as #Juventus beat #Cagliari  https://t.co/B9UfRxomVO https://t.co/4k5I1Q6CSQ',b'worldnewsdotcom',"['Ronaldo', 'Juventus', 'Cagliari']",20801
2020-11-22 11:06:08,b'Cristiano Ronaldo best player of all times. No one had his consistency in the football history.  Messi close second',b'KB4000',[],378
2020-11-22 11:04:05,"b""So Gulf's usual position is the Striker and strikers are the scorers. Cristiano Ronaldo is a striker #UDTakesMewGulfonaDate""",b'AshMewGulf',['UDTakesMewGulfonaDate'],65
2020-11-22 11:03:46,b'Cristiano Ronaldo is reportedly keen on a return to Real Madrid!  Gossip: https://t.co/UPYDJE1fE1',b'teslinkmedia',[],1178
2020-11-22 11:03:45,b'Cristiano Ronaldo leapfrogs football icon in all-time goalscoring charts with Juventus brace via @OneFootball. Read it here:   https://t.co/3TDQFHh7Wx',b'theBlackKaner88',[],576
2020-11-22 11:03:39,"b""Juventus' Portuguese striker Cristiano Ronaldo (C) cries after receiving a red card during the UEFA Champions League Group H match between Valencia CF and Juventus FC on September 19, 2018 at the Mestalla Stadium in Valencia. https://t.co/adjJ2JGqO7""",b'JokesNaija',[],2248
2020-11-22 11:01:58,b'@officialpes @Adam_Bhatti What is de ligt doing here? He should man mark cristiano ronaldo! Why doesn\xe2\x80\x99t he do anything? https://t.co/Pzxxstvysn',b'Pesmobilefan',[],13
2020-11-22 10:58:40,b'@rafeezca7 @criszeer7 @Ronozone7 @iamajmalsain @Ronaldo_GOAT__ @Cristiano @juventusfc @FabrizioRomano @theronaldotour @ChampionsLeague @SerieA_EN I get you bro but that was an assist  Official one too',b'Cris702896587',[],174
2020-11-22 10:58:12,"b'Midget dwarf Messi captained his team; Barcelona, to their first embarrassing loss against Diego Simeone coached Atletico Madrid.   This while the talented, athletic GOAT Cristiano Ronaldo scored a Brace help Juventus side secure three points in Serie A.   Difference in levels.'",b'EZRAwaCHELSKI',[],12542
2020-11-22 10:57:31,b'4K #Avatar     \xe2\x94\x94\xe2\x9a\xbd\xef\xb8\x8f football legend        \xe2\x94\x94\xe2\x9a\xbd\xef\xb8\x8f Cristiano  Ronaldo https://t.co/sXsWpKx3nQ',b'NER4GO8',['Avatar'],1580
2020-11-22 10:57:30,b'@Cris702896587 @criszeer7 @Ronozone7 @iamajmalsain @Ronaldo_GOAT__ @Cristiano @juventusfc @FabrizioRomano @theronaldotour @ChampionsLeague @SerieA_EN @Cris702896587 Can You catch my words?',b'rafeezca7',[],69
2020-11-22 10:57:30,"b""@rafeezca7 @criszeer7 @Ronozone7 @iamajmalsain @Ronaldo_GOAT__ @Cristiano @juventusfc @FabrizioRomano @theronaldotour @ChampionsLeague @SerieA_EN There's no official rules for assists   What serie A counts as assist doesn't apply to La liga, UCL, or epl   Opta rules are different from transfermarkt assist rules   But since ball went from Ron to kulu  It's an assist in general   Opta counted it""",b'Cris702896587',[],174
2020-11-22 10:56:16,"b'@Cris702896587 @criszeer7 @Ronozone7 @iamajmalsain @Ronaldo_GOAT__ @Cristiano @juventusfc @FabrizioRomano @theronaldotour @ChampionsLeague @SerieA_EN I,m  considering Only Official stats as My reference'",b'rafeezca7',[],69
2020-11-22 10:55:45,b'@Neeraj04566951 @grantlee230 @Freshswagg90 @MKnaldo7 @Cristiano How old was cr7 at his full season at united And Ronaldo was an established player before coming to Barca. So think',b'HolyGroundRevFr',[],191
2020-11-22 10:54:27,b'@mahrezsznn @Ronaldo_GOAT__ @brfootball Cristiano Ronaldo Jnr is bigger that Mahrez https://t.co/dI2zRuBxtK',b'Dave_Kermit_',[],1091
2020-11-22 10:53:40,b'Cristiano Ronaldo Equals Zlatan Ibrahimovic\xe2\x80\x99s Record of Eight Goals in the Season With a Brace Against Cagliari in Serie A 2020-21 (Watch Goal Highlights)   #CristianoRonaldo | @Cristiano | @Ibra_official   https://t.co/Kc5ViQXF9Q',b'latestly',['CristianoRonaldo'],66668
2020-11-22 10:52:03,b'@Cris702896587 @criszeer7 @Ronozone7 @iamajmalsain @Ronaldo_GOAT__ @Cristiano @juventusfc @FabrizioRomano @theronaldotour @ChampionsLeague @SerieA_EN So ronaldo has only one assist for juve this Season',b'rafeezca7',[],69
2020-11-22 10:50:56,"b'@Cris702896587 @criszeer7 @Ronozone7 @iamajmalsain @Ronaldo_GOAT__ @Cristiano @juventusfc @FabrizioRomano @theronaldotour Sry u are wrong my bro.... According to opta ronaldo has 2 assist... 1 in @ChampionsLeague and 1 in @SerieA_EN....  But we can, t consider opta assist as an official assist..The assist which is given by ""opta"" of ronaldo to kulusevski (juve vs sampdoria) is not given By SerieA\xe2\x9d\x97\xef\xb8\x8f'",b'rafeezca7',[],69
2020-11-22 10:42:59,b'Gigi Buffon : \xe2\x80\x9cOne of the reasons I returned to Juventus was the opportunity to play and train with Cristiano Ronaldo and every day is a revelation.\xe2\x80\x9d \xf0\x9f\x98\x8d\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb  Yesterday :  \xe2\x80\x94 35 YEARS YOUNG - Cristiano Scored a Brace \xf0\x9f\x90\x90\xe2\x9a\xbd\xe2\x9a\xbd  \xe2\x80\x94 42 YEARS YOUNG \xe2\x80\x94Buffon Kept a Clean Sheet. \xf0\x9f\x9a\xab https://t.co/V8YNxYUZq4',b'AzrOrganization',[],901
2020-11-22 10:42:04,"b""Cristiano Ronaldo rejoices at Del Piero  After the first goal scored, Cristiano Ronaldo let himself go to a tongue that was very reminiscent of Pinturicchio's.\xc2\xa0Reference taken by the former Juventus number 10 https://t.co/jsaVqHSy5K""",b'rafeezca7',[],69
2020-11-22 10:40:59,b'Pirlo: Cristiano Ronaldo sets the example for everyone https://t.co/YO5ZjurPFB #TENET #BoycottNetflixIndia https://t.co/dCXXs5xyyW',b'AmeetFsdy',"['TENET', 'BoycottNetflixIndia']",37
2020-11-22 10:40:25,"b""@Carushowstan @amit73004382 @goal Ronaldo hater spotted Ronaldo hater: A person who identifies themselves as a Ronaldo hater but can't stop thinking about him and talks about him in posts that are not even related to him. This kind of person secretly has a crush on Cristiano Ronaldo and is called a Ronaldo hater""",b'godwinalijo',[],110
2020-11-22 10:39:52,b'@rafeezca7 @criszeer7 @Ronozone7 @iamajmalsain @Ronaldo_GOAT__ @Cristiano @juventusfc @FabrizioRomano @theronaldotour Ronaldo has 2assist for juve this season',b'Cris702896587',[],174
2020-11-22 10:31:08,"b""Juventus 2 Cagliari 0: Cristiano Ronaldo closing in on becoming football's top goalscorer ever after Serie A double https://t.co/TreaNEb9qc""",b'QwameInsyde',[],217
2020-11-22 10:31:05,"b'These fools for skysport just dey cap.... ""messi is the greatest player to play football"" Fools, Cristiano Ronaldo plays basketball'",b'Murphydahnear',[],3475
2020-11-22 10:30:35,"b""Juventus 2 Cagliari 0: Cristiano Ronaldo closing in on becoming football's top goalscorer ever after Serie A double https://t.co/jVOrHixv97""",b'TheSunFootball',[],474500
2020-11-22 10:28:44,b'Cristiano Ronaldo is now just 10 goals away from becoming the player with the most official goals in football history. \xf0\x9f\x90\x90 https://t.co/lZrT3Cofea',b'RuzhdiGashi4',[],35
2020-11-22 10:28:44,b'DSC COACHES VS GOAL RECREATIONS EP.2 DIV MUKENDI VS CRISTIANO RONALDO https://t.co/c2uBYsiSwY via @YouTube',b'Bootha25',[],394
2020-11-22 10:26:32,"b'Cristiano Ronaldo Could Still Leave Juventus But Not For Manchester United, Report Says - International Business Times https://t.co/2soS7fP0ob https://t.co/m6oUjSM68S'",b'ManUtd24x7',[],674
2020-11-22 10:24:08,b'@SpotifyUK Andy Wilkinson running full pelt at Cristiano Ronaldo',b'stokeyjon',[],178
2020-11-22 10:19:23,b'Cristiano Ronaldo will be 36 years old in less than three months. https://t.co/fLPJWorFvX',b'Folarvn',[],1047
2020-11-22 10:18:24,"b""Kindly help me retweet, my customer might be on your timeline.  I've quality sneakers and wristwatch  DM for price  WhatsApp 08039722166  #TachaTitansFM | Mourinho | Haaland | Cristiano Ronaldo | Fajr | Williams Uchemba | Matic Lekki Shooting Army Pretty Mike Frank https://t.co/bwGXUhltUX""",b'muhazeen1',['TachaTitansFM'],357
2020-11-22 10:17:05,b'\xf0\x9f\x98\x8aHe was and still he is and will always be the greatest of all time \xf0\x9f\x98\x98 #legend #cristiano_ronaldo https://t.co/gCIqQb5VyU',b'SagarFootballer',"['legend', 'cristiano_ronaldo']",101
2020-11-22 10:16:42,b'Cristiano Ronaldo is now 1\xef\xb8\x8f\xe2\x83\xa38\xef\xb8\x8f\xe2\x83\xa3th in the all time scoring list of Juventus.  \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 https://t.co/Y4DLYUvJG2',b'TimelineCR7',[],36461
2020-11-22 10:15:39,b'@explicit_yosh @Cristiano @Ibra_official Zlatan or Ronaldo  is not a legends',b'bill_122',[],183
2020-11-22 10:15:26,b'Cristiano Ronaldo is officially 10 goals away from achieveing the all-time topscorer in the football history! \xc2\xb7 Comment down below if you think that he will achieve it?\xe2\x9a\xbd\xf0\x9f\x91\x87 \xc2\xb7 #Cristiano #Ronaldo #CristianoRonaldo #Like #Follow #alltime #topscorer #in #football #history #\xe2\x9a\xbd #\xf0\x9f\x91\x87 https://t.co/Jl8EsBEDiM',b'JuulSejr',"['Cristiano', 'Ronaldo', 'CristianoRonaldo', 'Like', 'Follow', 'alltime', 'topscorer', 'in', 'football', 'history']",75
2020-11-22 10:14:00,b'@junithemartian @MrFilipeOrlando I just wanna know how many free-kick has Ronaldo score and Messi Scored in last 5 years. And yess Messi has scored over 10 or more dunno about Cristiano',b'MrBotGamer1',[],2
2020-11-22 10:12:31,"b""With his double against Cagliari, Cristiano Ronaldo reaches 748 official career goals, surpassing Puskas tally of 746 goals and just 58 goals away from breaking Bican's record as the most prolific football player of all times. via /r/soccer https://t.co/v228uyhrbL #soccer #foot\xe2\x80\xa6 https://t.co/FmkyodBNsM""",b'from_rsoccer',"['soccer', 'foot']",154
2020-11-22 10:11:43,b'60\xe2\x84\x85 of Cristiano Ronaldo goals in all league have been penalties https://t.co/ZdFVsLrSYP',b'moh_lallana',[],2375
2020-11-22 10:11:25,b'Pirlo: Cristiano Ronaldo sets the example for everyone #Ronaldo #seria #seriaA #Juventus #JuveCagliari https://t.co/BhLSEVdwFK',b'_Football360',"['Ronaldo', 'seria', 'seriaA', 'Juventus', 'JuveCagliari']",58
2020-11-22 10:11:13,"b""Cristiano, Messi, Ronaldinho, Platini, Pel\xc3\xa9, Beckham, Baggio, Cantona, Ronaldo 9, Kaka, Strachan, Rooney, Zlatan, Pirlo, Neymar, Maradona, Lineker...they've ALL missed penalties.  I think somehow we can give dispensation to Bruno for missing a couple recently.""",b'CraniumO',[],103
2020-11-22 10:11:13,b'Cristiano Ronaldo has been directly involved in 72 Goals (60 Goals and 12 Assists) since joining Juventus in Serie A. https://t.co/lQsPWEQYja',b'Hazardjnr97',[],179
2020-11-22 10:11:06,b'Juventus 2 Cagliari 0: Cristiano Ronaldo closing in on becoming football\xe2\x80\x99s top goalscorer ever after Serie A double . . . . . . . . . #mateoronaldo #cristianoronaldo #ronaldobrazilianfootballer #juventus #cristiano #ronaldo #cr #football #cristianoronaldo #fifa #juventus #cr\xe2\x80\xa6 https://t.co/iXPDisk2YV',b'Footbal_Match',"['mateoronaldo', 'cristianoronaldo', 'ronaldobrazilianfootballer', 'juventus', 'cristiano', 'ronaldo', 'cr', 'football', 'cristianoronaldo', 'fifa', 'juventus', 'cr']",95
2020-11-22 10:08:20,"b""@phiskyofficial @Alejand45248130 @Freshswagg90 @MKnaldo7 @Cristiano So what are you arguing with your self? Did I said delima was greater than ronaldo? You clearly didn't watch R9. That was why I asked you to go watch his clips. Cause If you did, you wouldn't put R9 and overhype in the same sentence.""",b'm_adams4',[],191
2020-11-22 10:07:29,"b""@zoldfik @CredibleIAM @TheWickerMan973 @Kingsleychika17 @MKnaldo7 @Cristiano It's also an injury it's not like R9 legs were amputated...  The point is that they are not 100% at one point  Messi and Ronaldo are the goat""",b'Freshprince_Utd',[],1338
2020-11-22 10:06:05,b'@Kingsleychika17 @TheWickerMan973 @MKnaldo7 @Cristiano Messi and Cristiano Ronaldo are not comparable to anyone else   The greatests of all time!',b'Freshprince_Utd',[],1338
2020-11-22 10:04:37,b'Ronaldo - 5 Games 8 Goals Messi - 8 Games 3 Goals  I am wondering if the Messi stat in 2 years graph makers are scratching their heads now \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3  Cristiano is the King \xf0\x9f\xa5\xb0',b'dintaskfohit',[],57
2020-11-22 10:04:26,"b""\xf0\x9f\x87\xae\xf0\x9f\x87\xb9 Maldini's career was so long that he defended against Platini, Maradona, Ronaldo, Zidane, Cristiano and Ibrahimovic.  The greatest defender of all time. \xf0\x9f\x99\x8c https://t.co/6ICfVMugOw""",b'FootballFunnnys',[],813951
2020-11-22 10:00:09,b'Cristiano Ronaldo set to rebuild bridges with Real Madrid despite Man Utd links #Football #News https://t.co/TbWDoWfVoj',b'DjGriffman',"['Football', 'News']",4369
2020-11-22 10:00:04,"b""If this was Cristiano Ronaldo, we wouldn't hear the end. https://t.co/1NTPCxx7VF""",b'_Modric10_',[],704
2020-11-22 09:57:07,b'Cristiano Ronaldo will soon surpass Pele &amp; Romario for most official topflight goals. Do you know how insane that is?',b'deejayfaremi',[],64431
2020-11-22 09:56:11,"b""#SerieA: Cristiano Ronaldo's brace lifts #Juventus into second place  #CristianoRonaldo   https://t.co/uk4EaW1OjY""",b'ZeeNewsEnglish',"['SerieA', 'Juventus', 'CristianoRonaldo']",5299937
2020-11-22 09:50:23,b'Andrea Pirlo praises Cristiano Ronaldo after his double against Cagliari         https://t.co/GYKmH0Wfa2        #RMLive #HalaMadrid #RMLiveScores',b'RMLiveScores',"['RMLive', 'HalaMadrid', 'RMLiveScores']",918
2020-11-22 09:46:05,b'@mcadaz_nom @Germaine_jay @Letter_to_Jack Even Cristiano Ronaldo blamed his team mates at Real Madrid!',b'Soulerrand',[],190
2020-11-22 09:44:56,b'Cristiano Ronaldo sets the example for everyone - Pirlo   EVERYONE INCLUDING PELE AND CO.',b'Sir_Benzene',[],2729
2020-11-22 09:43:56,b'Cristiano Ronaldo is simply a legend.',b'BhuratDishank',[],46
2020-11-22 09:40:49,b'2008: the year Cristiano Ronaldo started to conquer football. \xf0\x9f\x90\x90\xf0\x9f\x94\xa5 https://t.co/MRMPVKnM1M',b'TeamCRonaldo',[],187477
2020-11-22 09:40:10,b'\xf0\x9f\x94\xa5Cristiano Ronaldo Signature Free Kick Styles #PES2021  \xe2\x96\xb6\xef\xb8\x8fClick to watch ALL Signature Free Kick Styles \xe2\x98\x9b https://t.co/Uv6mSMLpmH https://t.co/87ofoV4gAh',b'FujimaruPro',['PES2021'],737
2020-11-22 09:39:55,b'Juventus 2 Cagliari 0: Cristiano Ronaldo closing in on becoming football\xe2\x80\x99s top goalscorer ever after Serie A\xc2\xa0double https://t.co/0QmsF9fu2P',b'DiazHub',[],351
2020-11-22 09:39:37,"b""Dear boys, if you don't look like Cristiano Ronaldo, don't expect the girl to look like Irina Shayk. #JustHiddenWords""",b'plesetanvideo',['JustHiddenWords'],134
2020-11-22 09:37:54,"b""@MKnaldo7 @Cristiano Don't disrespect the OG Ronaldo like that. There are at least 2 good reasons why this statistic is moot.""",b'AliKun46',[],364
2020-11-22 09:37:43,b'South Korean fans win court case after Cristiano Ronaldo benched for Juventus friendly | https://t.co/rK43rfHwsa https://t.co/6biJ8GXQ12',b'moto2002moto',[],3069
2020-11-22 09:34:35,b'@TrollFootball Imagine calling a Manchester United fan a plastic Cristiano Ronaldo fan.',b'adjentb',[],102
2020-11-22 09:34:13,b'@chirichampions @elchiringuitotv @Cristiano The best cristiano Ronaldo \xf0\x9f\x91\x91\xf0\x9f\xa5\x87\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x93\x8a\xf0\x9f\xa4\xab',b'Mohamed56413227',[],3
2020-11-22 09:33:03,b'Cristiano Ronaldo set to rebuild bridges with Real Madrid despite Man Utd links https://t.co/ZuhZRtQzma',b'fbbsix',[],6231
2020-11-22 09:30:43,"b'""I can reassure you about Cristiano Ronaldo\xe2\x80\x99s future here at Juventus"" \xf0\x9f\x97\xa3 Fabio Paratici https://t.co/JsT59XF23C'",b'Transfers',[],103476
2020-11-22 09:30:00,"b""Cristiano Ronaldo moved level on eight Serie A goals for the season with AC Milan's Zlatan Ibrahimovic in battle of evergreen strikers https://t.co/I18XmmIjgW""",b'News18Sports',[],15052
2020-11-22 09:29:04,"b'@brfootball Meanwhile Cristiano Ronaldo is single handedly carrying juventus but the mighty messi can\xe2\x80\x99t do anything to help Barcelona because there are no more Xavi, Iniesta, Neymar, Dani Alves, Bosquet, etc. messi and Pep Guardiola are the most hidden fraud in football history'",b'STARSFLYZ1',[],114
2020-11-22 09:28:55,b'Andrea Pirlo praises Cristiano Ronaldo after his double against\xc2\xa0Cagliari https://t.co/ZUZmWBfqIL',b'DiazHub',[],351
2020-11-22 09:27:27,"b""Cristiano Ronaldo looking to 'rebuild bridges with Real Madrid'  https://t.co/ztX3ukCHqC""",b'Alfaenshe',[],1556
2020-11-22 09:27:24,"b'All the talk of Cristiano Ronaldo to Manchester United, Real Madrid, the MLS or wherever makes me wonder if his Juventus move has really worked for either party'",b'chlcrk',[],334
2020-11-22 09:25:01,b'Cristiano Ronaldo is the FIRST JUVENTUS PLAYER to score in all of his first 5 games (8 goals in 5 games) !!   What a Man https://t.co/fYbPGgGTkc',b'Cristia82137311',[],3838
2020-11-22 09:24:50,b'Cristiano Ronaldo is reportedly keen on a return to Real Madrid!  Gossip: https://t.co/2DDgtBRCzD https://t.co/F1dtYZvmIE',b'BBCSport',[],8744926
2020-11-22 09:22:51,b'Players with +40 goals in consecutive seasons : 1\xe2\x83\xa30\xe2\x83\xa3 - Lionel Messi \xf0\x9f\x87\xa6\xf0\x9f\x87\xb7 8\xe2\x83\xa3 - Cristiano Ronaldo \xf0\x9f\x87\xb5\xf0\x9f\x87\xb9 6\xe2\x83\xa3 - Jimmy McGrory \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xb3\xf3\xa0\x81\xa3\xf3\xa0\x81\xb4\xf3\xa0\x81\xbf 5\xe2\x83\xa3 - Josef Bican \xf0\x9f\x87\xa8\xf0\x9f\x87\xbf\xf0\x9f\x87\xa6\xf0\x9f\x87\xb9 5\xe2\x83\xa3 - Pel\xc3\xa9 \xf0\x9f\x87\xa7\xf0\x9f\x87\xb7 5\xe2\x83\xa3 - Robert Lewandowski \xf0\x9f\x87\xb5\xf0\x9f\x87\xb1 4\xe2\x83\xa3 - Ferenc De\xc3\xa1k \xf0\x9f\x87\xad\xf0\x9f\x87\xba 4\xe2\x83\xa3 - Gerd M\xc3\xbcller \xf0\x9f\x87\xa9\xf0\x9f\x87\xaa https://t.co/FEuWDBoIOw',b'yanekstats',[],248
2020-11-22 09:20:40,b'Cristiano Ronaldo\xe2\x80\x99s future at Juventus confirmed despite Real Madrid return rumors https://t.co/xQMkdlIJYB',b'AllTransferNewz',[],6
2020-11-22 09:18:48,"b'@tankhead666 Hehe ever since the Chelsea days have been following Jose Mourinho and I want good for him bcoz I feel he is unfairly targeted most of the time by the footballing world.  Just like the way, I support Cristiano Ronaldo and want good for him.\xf0\x9f\x98\x8a'",b'VikrantSB',[],235
2020-11-22 09:18:28,b'@juventusfcen @Cristiano @officialpes I just saw a selfless Ronaldo yet his teammates lack clinical finish. They need to improve.',b'socratesdaryl',[],26
2020-11-22 09:14:40,b'Unpopular opinion. Cristiano Ronaldo WAS at NO POINT in History a top 5 player in the world.',b'KoreanDembele',[],53
2020-11-22 09:12:37,"b'There was a time, when dimwits swore that Nazario was the better Ronaldo than Cristiano  Chaiiiiii.. Blasphemy https://t.co/uVYtFYLg2e'",b'battousaii_',[],2059
2020-11-22 09:11:13,b'35 years old Cristiano Ronaldo and 39 years old Zlatan Ibrahimovic are the Serie A Topscorers with 8 goals. \xf0\x9f\x98\x8d\xf0\x9f\x92\xaa https://t.co/DLQJ0vv9Qw',b'RuzhdiGashi4',[],35
2020-11-22 09:11:11,b'Cristiano Ronaldo caught up with Zlatan Ibrahimovic in the Serie A top scorers table and now shares the first position with him. #SerieA https://t.co/lRGXs12W21',b'rafeezca7',['SerieA'],69
2020-11-22 09:11:02,"b'More to Juventus than Ronaldo: Cristiano Ronaldo\xe2\x80\x99s brace against Cagliari doesn\xe2\x80\x99t mean Juventus only depend on the Portuguese star as many other players start to shine for the Old Lady, writes Lorenzo Bettoni from the Allianz Stadium. https://t.co/jGDhC6CdCv'",b'Juve_MP',[],215
2020-11-22 09:10:40,b'@AwosijiVictor @goal @ErlingHaaland @green_geologist Cristiano Ronaldo never won golden boy though',b'TolulopeQuazeem',[],82
2020-11-22 09:08:27,"b""Exactly 4 years ago, Cristiano Ronaldo met his former club, Sporting Lisbon, on the road.  The Real Madrid striker failed to hit the opponent's goal in this match, but was able to give an assist, which, in the end, was decisive for Madrid (minimum win 1-2).  .""",b'rafeezca7',[],69
2020-11-22 09:05:21,b'Active Scoring Streaks by Cristiano Ronaldo in Serie A:  \xe2\x9c\x85 - 7\xe2\x83\xa3 consecutive games at home (10 goals)  \xe2\x9c\x85 - 5\xef\xb8\x8f\xe2\x83\xa3 consecutive games overall (8 goals). https://t.co/HtvqyiNOcb',b'TimelineCR7',[],36461
2020-11-22 09:03:05,b'Andrea Pirlo praises Cristiano Ronaldo after his double against Cagliari https://t.co/76tCiGjIRp https://t.co/995P1e9efc',b'nsfooty',[],7625
2020-11-22 09:03:04,b'Cristiano Ronaldo could snub a chance to end his career in the Premier League with Manchester United as he contemplates an emotional return to Real Madrid while continuing to shine in Italy with Juventus https://t.co/BMBsbiLmJU',b'finalwhi',[],3295
2020-11-22 09:02:27,"b""The way those Catalan Clowns were heckling Cristiano Ronaldo you'd think Messi scored 92 out of those 90 freekicks https://t.co/LyzRQm2JeH""",b'Oya_Take_Am',[],1301
2020-11-22 09:00:07,"b""Cristiano Ronaldo 'rebuilding bridges' with Real Madrid despite Man Utd transfer links #mufc #ManUtd https://t.co/EDA6hLZr3G""",b'ManUtdLatestCom',"['mufc', 'ManUtd']",4771
2020-11-22 08:56:53,b'So CRISTIANO RONALDO is not your GOAT? Pele o',b'prettyabike01',[],9288
2020-11-22 08:55:35,b'Cristiano Ronaldo is reportedly set to rebuild the bridges with Real Madrid ahead of a surprising return to the Bernab\xc3\xa9u. According to reports Ronaldo is eyeing a shock return to Real Madrid.  #CristianoRonaldo #Juventus #ManchesterUnited #RealMadrid https://t.co/NR1mteeFlv https://t.co/O04iJRGM2L',b'FootballaxisC',"['CristianoRonaldo', 'Juventus', 'ManchesterUnited', 'RealMadrid']",0
2020-11-22 08:55:25,b'@ViratFanTeam @OrmaxMedia Surprised to see cristiano ronaldo there...',b'Ag4711433420',[],24
2020-11-22 08:53:51,b'In a very short time Leo Messi @FCBarcelona is trying to break down his status. So that maybe in the end people might consider Cristiano Ronaldo @juventusfc as the biggest footballer on Earth.',b'bouwealbert',[],85
2020-11-22 08:52:43,"b""@MKnaldo7 @Cristiano Whats even more impressive is that's an old Cristiano vs young Ronaldo.""",b'ThabangMoussa',[],30
2020-11-22 08:52:08,b'Cristiano Ronaldo the only GOAT \xf0\x9f\x90\x90 I know \xf0\x9f\x8c\x8d\xf0\x9f\x92\xaa\xf0\x9f\x8f\xbd',b'Iam_Qewzy',[],936
2020-11-22 08:51:07,"b""'Ronaldo sets the example for everyone' \xe2\x80\x93 Pirlo hails Juve forward after match-winning double https://t.co/jN9wRvHrR7""",b'FootyWorldAU',[],220
2020-11-22 08:49:24,b'\xe2\x9a\xbd GOALS IN SERIE-A :  \xf0\x9f\x87\xa7\xf0\x9f\x87\xb7 Ronaldo Naz\xc3\xa1rio: (7 seasons) \xe2\x80\x9458 GOALS in 89 games.  \xf0\x9f\x87\xb5\xf0\x9f\x87\xb9 Cristiano Ronaldo: (2.2 seasons) \xe2\x80\x9460 GOALS in 69 games. (+2\xe2\x9a\xbd)  \xf0\x9f\x99\x8c\xf0\x9f\x90\x90 https://t.co/4rNqr9hZdD',b'rafeezca7',[],69
2020-11-22 08:49:05,"b'Exactly! If this was cristiano... ""Ronaldo is finished"" bullshit would have been all over the news and messi fans would be over the moon!Media Protects their so called ""good boy"". My Man defines greatness.:) https://t.co/O6PmOEFJVh'",b'Hazaallllll',[],277
2020-11-22 08:48:11,b'Serie A: Cristiano Ronaldo smashes a new record for Juventus https://t.co/RfdYHXUkcH',b'jafarzzzz',[],251
2020-11-22 08:47:47,b'Cristiano Ronaldo scored 31 Serie A goals last year and he started slow. He is on 8 goals in only 5 games played. (Missed two for COVID and one was the Napoli stuff) within this system he looks unstoppable. We\xe2\x80\x99re in for a good season',b'Lucamultazzu',[],57
2020-11-22 08:46:53,"b'@ClimateRealists @MailOnline It all started when people believed in the cows\' fart. Now everything is fair game. Study finds a single Cristiano Ronaldo Instagram post consumes as much power as TEN UK households for ONE YEAR  And now this: Financial Times: ""Emails blamed for climate change""'",b'coelhoosvaldo3',[],133
2020-11-22 08:46:48,"b""Cristiano Ronaldo 'rebuilding bridges' with Real Madrid despite Man Utd transfer links | #MUFC  https://t.co/MqSt6mII6j""",b'DailyStar_Sport',['MUFC'],43020
2020-11-22 08:45:02,"b'""I\xe2\x80\x99m living a dream I never want to wake up from.""  \xe2\x80\x93 Cristiano Ronaldo https://t.co/AXzX0phh5e'",b'SoccerCoaching2',[],9761
2020-11-22 08:41:44,b'Cristiano is the real Ronaldo now bitch. https://t.co/tP8xyNrYPE',b'AdamsBants',[],388
2020-11-22 08:39:34,b'CRISTIANO RONALDO IS JUST 10 GOALS AWAY FROM MOST OFFICIAL GOALS IN THE HISTORY OF FOOTBALL \xf0\x9f\x92\xaa https://t.co/5ZZpYM3j6B',b'MTAIMii',[],161
2020-11-22 08:37:22,b'Serie A: Ronaldo continues scoring streak as as Juventus beat Cagliari 2-0 https://t.co/CrsTvg5FZc Cristiano Ronaldo goes level with Zlatan Ibrahimovic on 8 Serie A goals as Juventus beat Cagliari https://t.co/qJv8ifXjsE',b'Vishalverma111',[],9
2020-11-22 08:36:33,"b'Cristiano Ronaldo has now scored 59 Serie A goals since joining Juventus in 2018, more than any other player in the competition in that period \xf0\x9f\x90\x90  \xf0\x9f\x93\xb8 @Cristiano https://t.co/vCrq3Jq1Gp'",b'HaytersTV',[],7178
2020-11-22 08:36:22,b'Cristiano Ronaldo Begin Talks With Real Madrid Ahead Of Shock Return https://t.co/6pBfSM6e3b',b'e360hub2',[],432
2020-11-22 08:34:44,"b""8 Goals in 5 game's Simply the best Cristiano Ronaldo is the \xf0\x9f\x90\x90!!!!""",b'AryanKatare9',[],1
2020-11-22 08:29:24,"b""@m_adams4 @Alejand45248130 @Freshswagg90 @MKnaldo7 @Cristiano Why would I watch his clips when I watch him play for more than 7 years Do you think you are talking to a 15 years old Twitter fan boys No player on this Earth that is greater than Ronaldo and Messi not any of them Ronaldo@36 still doing what some 20 years old can't do""",b'phiskyofficial',[],632
2020-11-22 08:26:50,b'Cristiano Ronaldo is eyeing a move to Torino after the World Cup.',b'footierumorbot',[],86
2020-11-22 08:25:22,b'Juventus manager Andrea Pirlo praised star forward Cristiano Ronaldo following his match-winning display on Saturday evening.  Full story \xe2\x9e\xa1\xef\xb8\x8f https://t.co/tVuUZkoiWU https://t.co/NHwXoPaddk',b'KickOffMagazine',[],670863
